['Starting Time', datetime.datetime(2024, 8, 5, 11, 4, 10, 938023), 'Duration (s)', 2.222372]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 25168), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 31542), 'Duration (s)', 0.087279]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 118821), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 126651), 'Duration (s)', 0.094855]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 221506), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 230593), 'Duration (s)', 0.09916]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 329753), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 337772), 'Duration (s)', 0.084018]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 421790), 'Duration (s)', 0.001026]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 428771), 'Duration (s)', 0.08902]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 517791), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 524996), 'Duration (s)', 0.091782]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 616778), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 625224), 'Duration (s)', 0.102499]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 727723), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 735864), 'Duration (s)', 0.088012]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 823876), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 831867), 'Duration (s)', 0.089877]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 921744), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 17, 929379), 'Duration (s)', 0.088854]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 18233), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 25720), 'Duration (s)', 0.105034]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 130754), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 137687), 'Duration (s)', 0.085255]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 222942), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 230883), 'Duration (s)', 0.092841]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 323724), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 332741), 'Duration (s)', 0.092066]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 424807), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 434900), 'Duration (s)', 0.097008]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 531908), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 541149), 'Duration (s)', 0.082667]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 623816), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 630983), 'Duration (s)', 0.088949]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 719932), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 728066), 'Duration (s)', 0.098635]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 826701), 'Duration (s)', 0.000993]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 835786), 'Duration (s)', 0.092304]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 928090), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 18, 936246), 'Duration (s)', 0.087417]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 23663), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 29575), 'Duration (s)', 0.088758]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 118333), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 125349), 'Duration (s)', 0.091428]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 216777), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 223791), 'Duration (s)', 0.110006]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 333797), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 341785), 'Duration (s)', 0.083008]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 424793), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 432771), 'Duration (s)', 0.086722]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 519493), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 527440), 'Duration (s)', 0.088345]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 615785), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 623918), 'Duration (s)', 0.11879]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 742708), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 751727), 'Duration (s)', 0.071005]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 822732), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 829953), 'Duration (s)', 0.104699]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 934652), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 19, 943669), 'Duration (s)', 0.070249]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 13918), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 24257), 'Duration (s)', 0.118745]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 143002), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 151973), 'Duration (s)', 0.069641]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 221614), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 231427), 'Duration (s)', 0.088334]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 319761), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 328702), 'Duration (s)', 0.087066]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 415768), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 422953), 'Duration (s)', 0.10886]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 531813), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 540019), 'Duration (s)', 0.084318]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 624337), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 634052), 'Duration (s)', 0.089673]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 723725), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 732715), 'Duration (s)', 0.088962]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 821677), 'Duration (s)', 0.000984]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 828828), 'Duration (s)', 0.106914]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 935742), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 20, 944943), 'Duration (s)', 0.080895]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 25838), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 32864), 'Duration (s)', 0.090846]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 123710), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 130689), 'Duration (s)', 0.086054]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 216743), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 223726), 'Duration (s)', 0.10829]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 332016), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 340488), 'Duration (s)', 0.082304]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 422792), 'Duration (s)', 0.001037]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 429965), 'Duration (s)', 0.089463]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 519428), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 526417), 'Duration (s)', 0.114233]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 640650), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 650721), 'Duration (s)', 0.091976]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 742697), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 749711), 'Duration (s)', 0.073148]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 822859), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 828965), 'Duration (s)', 0.093817]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 922782), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 21, 930770), 'Duration (s)', 0.083081]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 13851), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 22874), 'Duration (s)', 0.113876]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 136750), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 145695), 'Duration (s)', 0.076098]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 221793), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 229997), 'Duration (s)', 0.088919]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 318916), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 326113), 'Duration (s)', 0.090563]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 416676), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 423670), 'Duration (s)', 0.1032]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 22, 526870), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 39, 664568), 'Duration (s)', 0.008975]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 39, 673543), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 39, 680914), 'Duration (s)', 0.044989]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 39, 725903), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 39, 920720), 'Duration (s)', 0.09294]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 13660), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 21672), 'Duration (s)', 0.105088]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 126760), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 133790), 'Duration (s)', 0.08814]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 221930), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 228911), 'Duration (s)', 0.090869]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 319780), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 326961), 'Duration (s)', 0.088859]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 415820), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 423951), 'Duration (s)', 0.109183]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 533134), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 540298), 'Duration (s)', 0.083511]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 623809), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 631788), 'Duration (s)', 0.086959]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 718747), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 726920), 'Duration (s)', 0.087882]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 814802), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 821999), 'Duration (s)', 0.111809]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 933808), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 40, 941797), 'Duration (s)', 0.082048]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 23845), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 31837), 'Duration (s)', 0.087972]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 119809), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 126801), 'Duration (s)', 0.089993]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 216794), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 222944), 'Duration (s)', 0.108845]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 331789), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 338942), 'Duration (s)', 0.084851]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 423793), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 430994), 'Duration (s)', 0.087793]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 518787), 'Duration (s)', 0.000993]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 525777), 'Duration (s)', 0.091945]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 617722), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 625699), 'Duration (s)', 0.103072]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 728771), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 735788), 'Duration (s)', 0.089986]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 825774), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 834758), 'Duration (s)', 0.086984]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 921742), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 41, 927874), 'Duration (s)', 0.086016]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 13890), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 21916), 'Duration (s)', 0.103947]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 125863), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 133562), 'Duration (s)', 0.087906]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 221468), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 230458), 'Duration (s)', 0.088318]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 318776), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 324985), 'Duration (s)', 0.091807]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 416792), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 424785), 'Duration (s)', 0.102393]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 527178), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 534363), 'Duration (s)', 0.090701]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 625064), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 634049), 'Duration (s)', 0.087673]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 721722), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 728736), 'Duration (s)', 0.090177]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 818913), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 827034), 'Duration (s)', 0.100795]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 927829), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 42, 935005), 'Duration (s)', 0.087795]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 22800), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 29998), 'Duration (s)', 0.090747]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 120745), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 128120), 'Duration (s)', 0.101345]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 229465), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 239447), 'Duration (s)', 0.087297]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 326744), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 332735), 'Duration (s)', 0.092072]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 424807), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 432795), 'Duration (s)', 0.087005]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 519800), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 526005), 'Duration (s)', 0.087774]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 613779), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 620410), 'Duration (s)', 0.108901]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 729311), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 736020), 'Duration (s)', 0.085986]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 822006), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 830860), 'Duration (s)', 0.096348]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 927208), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 43, 934327), 'Duration (s)', 0.079453]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 13780), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 21769), 'Duration (s)', 0.116972]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 138741), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 146756), 'Duration (s)', 0.075051]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 221807), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 230003), 'Duration (s)', 0.088916]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 318919), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 326078), 'Duration (s)', 0.088956]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 415034), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 423157), 'Duration (s)', 0.105126]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 528283), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 536262), 'Duration (s)', 0.08554]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 621802), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 628822), 'Duration (s)', 0.088949]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 717771), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 724957), 'Duration (s)', 0.090819]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 815776), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 823927), 'Duration (s)', 0.104831]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 928758), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 44, 935955), 'Duration (s)', 0.088688]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 24643), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 32620), 'Duration (s)', 0.093263]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 125883), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 132027), 'Duration (s)', 0.081781]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 213808), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 220008), 'Duration (s)', 0.108839]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 328847), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 336835), 'Duration (s)', 0.08796]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 424795), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 433145), 'Duration (s)', 0.09543]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 528575), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 536647), 'Duration (s)', 0.077259]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 613906), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 620944), 'Duration (s)', 0.104309]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 725253), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 740078), 'Duration (s)', 0.084637]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 824715), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 834732), 'Duration (s)', 0.087059]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 921791), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 45, 930732), 'Duration (s)', 0.087023]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 17755), 'Duration (s)', 0.001037]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 28769), 'Duration (s)', 0.11204]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 140809), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 148890), 'Duration (s)', 0.077335]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 226225), 'Duration (s)', 0.000993]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 235229), 'Duration (s)', 0.083576]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 318805), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 325568), 'Duration (s)', 0.08923]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 414798), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 421996), 'Duration (s)', 0.107168]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 529164), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 538273), 'Duration (s)', 0.086639]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 624912), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 632903), 'Duration (s)', 0.086863]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 719766), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 726752), 'Duration (s)', 0.08901]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 815762), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 824785), 'Duration (s)', 0.104283]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 929068), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 46, 936090), 'Duration (s)', 0.086709]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 22799), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 30791), 'Duration (s)', 0.098962]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 129753), 'Duration (s)', 0.001031]
