['Starting Time', datetime.datetime(2024, 8, 5, 10, 15, 46, 643860), 'Duration (s)', 2.980866]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 223256), 'Duration (s)', 0.089861]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 313117), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 318798), 'Duration (s)', 0.113271]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 432069), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 440082), 'Duration (s)', 0.080368]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 520450), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 527471), 'Duration (s)', 0.091591]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 619062), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 626783), 'Duration (s)', 0.086367]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 713150), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 721178), 'Duration (s)', 0.106501]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 827679), 'Duration (s)', 0.000982]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 837487), 'Duration (s)', 0.084708]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 922195), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 931173), 'Duration (s)', 0.086799]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 17972), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 25918), 'Duration (s)', 0.087207]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 113125), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 120600), 'Duration (s)', 0.090525]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 211125), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 218515), 'Duration (s)', 0.104647]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 323162), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 330181), 'Duration (s)', 0.103196]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 433377), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 441147), 'Duration (s)', 0.076794]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 517941), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 525921), 'Duration (s)', 0.082778]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 608699), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 617676), 'Duration (s)', 0.103696]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 721372), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 730028), 'Duration (s)', 0.108935]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 16, 838963), 'Duration (s)', 0.001035]
['End Time', datetime.datetime(2024, 8, 5, 10, 19, 17, 513403), 'Duration (s)', 210.869543]
